,address,withdrawal_address,staked_RPL,node_RPL,withdrawal_RPL,nETH,pETH
2750,0x2efdD6f52e5f287D341C1b24c94574164190A304,0x87555Be48fFE2743b15bE0E44d1DbD39a7432E8E,150.91617117351404,0.0,0.0,8.0,24.0
2751,0xe83e87Dd64B3ED7Ca8E4594ff683BbF131007bcf,0xe83e87Dd64B3ED7Ca8E4594ff683BbF131007bcf,134.5747265499939,0.0,0.0,16.0,16.0
2752,0x29c63E01aD48728a0768bb575e3E2A5b867Bd7De,0x29c63E01aD48728a0768bb575e3E2A5b867Bd7De,176.3948,1.0993950688559588,1.0993950688559588,8.0,24.0
2753,0x41F115F8102014F9eF88c7E42c775CECc7bA2a77,0x880Ae7513FEb4b46B7cEe00a6101E6971Ccff74F,379.37484795,0.0,0.0,8.0,24.0
2754,0x7f7a8754ff6a5debb5eD7AEF4aA8046EA401adCF,0x7f7a8754ff6a5debb5eD7AEF4aA8046EA401adCF,232.0,1.4745489721697236,1.4745489721697236,8.0,24.0
2755,0x42e7da399D2b2Acc2C238Dbd63072B28e7019A69,0x42e7da399D2b2Acc2C238Dbd63072B28e7019A69,0.0,0.0,0.0,0.0,0.0
2756,0x669a8A822B30CF01243af5Dba6Eb911E99e86cA4,0xe53a351C699a33C6Aa9533D544Bcffd2d9dd79B3,0.0,0.0,0.0,0.0,0.0
2757,0x7E5c4355D251578B1bCe16f9A0e7524006eE88a6,0xBaD075e96a578b72fd5C9A88cef724C32194af84,373.016244903022,0.0,0.0,16.0,48.0
2758,0x962B143EEdf80BE47E5851f38025744C66d43cF3,0x15DF928af1772925025a0Ff9a6B0ebDD7b223cbE,183.12475708907405,0.0,0.0,8.0,24.0
2759,0xBcbC2Bca5A8BE9aA307222958889A49eF315f37E,0xcbbAC432C006eE6A08CbE9ACa5a216925f4113Fc,0.0,0.0,0.0,0.0,0.0
2760,0x3608bf02276B054f2cfd58DC6b4a8Ab20672e11A,0x5F5e3148532d1682866131A1971Bb74a92D96376,190.12128285031878,0.0,0.0,8.0,24.0
2761,0x110686e74e17590Bf477e23431f1a3c7610E7c92,0x457Ac7aFb0ecdB2ee2661770C94Bf03b0303cA90,400.0,0.0,0.0,16.0,48.0
2762,0x88Eb5AFB294fd9Cf7a501D41B0c74Cb8CeE94Ac9,0xceFEcab636175C9a79e642334e2F86bCb474faA1,380.0,0.0,0.0,16.0,16.0
2763,0xDeb61818c1Af9752b5FD0bC74a821b092e90Ef72,0x6FBF48c6c34E4f2d8F48A5b49c4BAC7ceFD2d61e,110.37900092551558,0.0,0.0,8.0,24.0
2764,0x4cA58b27e7eA76B982062fCbae5a8a2C88F58cE0,0x7d080eb50E372B7Cb198227cd2f29f27aC772d79,913.0641244579391,0.0,0.0,32.0,96.0
2765,0xdDEA3e82629901aB1E6d921732741aF659d41d08,0x6D1d55da1Fb471DB86db1729Dac89D5e7578EEE7,0.0,0.0,0.0,0.0,0.0
2766,0x50718690c5faeF73Ad4115c1E0e0013e375081F7,0x5eCD73cb845aD309d529B05eFA71c8916b5e4605,1612.437916321299,0.0,0.0,80.0,240.0
2767,0x5d9F5AB085DaFF989F91bCb55384ee9B4F2652C6,0x5d9F5AB085DaFF989F91bCb55384ee9B4F2652C6,131.11829606,0.0,0.0,8.0,24.0
2768,0xDa2Ab2f24c6e5697849E63AB0d681B6a6AD01455,0xDa2Ab2f24c6e5697849E63AB0d681B6a6AD01455,460.96597499999996,559.034025,559.034025,16.0,48.0
2769,0x00265763324F88567D61f10E75aa9b370967EFf0,0xa875238C2A9E7C7025791EE43E9505F1921A6737,750.0,0.0,0.004436557324644245,16.0,48.0
2770,0x8699F54695CFeB9167574319C1d7379D18E2b6E2,0xe75AFa985de4F013AccFc8b4Dd744551C6EEB5a9,200.0,0.0,0.0,16.0,16.0
2771,0xdd9640425412aF7684bbB295031c8acf4031091d,0x63b13B49B2dcd2c5eF289eCb2A158A8614edfDC5,61.890847949999994,0.0,0.0,16.0,16.0
2772,0x5DaD4C1C3Ba6dD275fE54178AFdAeb27443932E8,0x6E9E91B387835B5f4ff850320A3c518bb9ba09ea,416.1413,0.0,0.0,32.0,96.0
2773,0x211ee00d4227F3Bbc722ED44Eba3D8Dccb47838f,0x211ee00d4227F3Bbc722ED44Eba3D8Dccb47838f,101.73791467560373,0.0,0.0,8.0,24.0
2774,0x5fCd8fdF5864e2E414c6aa35D2bE0855d7C2143b,0x570820a2F6271e86e738Ef97fC3C82d7d1334546,282.5593212208181,0.0,0.0,32.0,64.0
2775,0x8701c2Ac25A64c8749A3d53F628A2F31D01D83D3,0xAE6d90462D1E9d1EcAC9Cf2E3584E5969C96d7F2,0.0,0.0,0.0,0.0,0.0
2776,0x371BD3BB2cF66F5eD84DB2fa777a4CDcE3c8b358,0xcDCc88f69F6a313E99976C8248c3D25a5719065c,441.2802987661016,0.0,0.0,32.0,32.0
2777,0x947e779C084133AA42984f5cCD1A30Fd2D943683,0x35b383EfA16DBf569998Ce2e4889b1dC6923c0B6,0.0,0.0,0.0,0.0,0.0
2778,0x86400b53ae65B5B8947AD805a23dC1Ef524CD762,0x86400b53ae65B5B8947AD805a23dC1Ef524CD762,115.42938581699119,0.0,0.0,16.0,16.0
2779,0xE31533744fE4303FC7538D936D4E379140EBEDBf,0xe67e43b831A541c5Fa40DE52aB0aFbE311514E64,800.0,0.0,0.0,0.0,0.0
2780,0x3aB41737f1f5cd0C7916F7F0C6afcb20D83f27bB,0xE4D1D61D872483799f9cFe7Ad07c41e9896bc312,0.0,0.0,0.0,0.0,0.0
2781,0x5852DED9c4A559722Bd01488b21F01aAd7c44924,0x00c33d547D39052bf82C4A8EF2802CbCCEB0DbC3,371.1333309049709,0.0,0.0,16.0,48.0
2782,0x4C27E698A789Dd6E4cEbB8A43CAE2b86c191e0fE,0xC424e93d5d8726Be0c4F1888540D2Fee809b52e8,907.5031380198411,0.0,0.0,24.0,72.0
2783,0xF9536c51a8C9832737b878c603360B75B46b820D,0xF9536c51a8C9832737b878c603360B75B46b820D,150.9750059,0.0,0.0,8.0,24.0
2784,0xEd266951E71E7eb189B1525dCc2d21294c3c391E,0x3e86d5aBbB608987a8577BfD86d577b972F07d55,700.8325932829855,0.0,0.0,24.0,72.0
2785,0x79Cf855f7a22a969650800795447c213B563D2F1,0x79Cf855f7a22a969650800795447c213B563D2F1,241.27273334818935,0.0,0.0,32.0,32.0
2786,0x12Fd74F3dB867c83380b1b0d90C113068e7fBa8c,0xD4FbcC485A8b6ECB7dbBC579f6fc7aEc8126DCE8,457.61930699825524,0.0,0.0,48.0,112.0
2787,0xA990B04A41aAc95e6bB8f2835C807Ae1288392cB,0xE878b3692554Ea97c1DcC395383824753cfF27E8,1000.0,0.0,0.0,32.0,96.0
2788,0xD2f648CFd2e97367bc3e406D4D26b27D4CAd8B7A,0xD2f648CFd2e97367bc3e406D4D26b27D4CAd8B7A,0.0,0.0,0.0,0.0,0.0
2789,0x2E45B2b7c0d99E25d42060383a3F6A9777582b91,0x85535e083c50f0C39a860243B9d1FAcFDbe8705a,700.2529999999999,0.0,0.0,32.0,96.0
2790,0x744e5727659173a87072f08fA21C63dCd620F997,0xEb7A8F768B7Ec4276bD440eBB652538750ab1203,0.0,0.0,0.0,0.0,0.0
2791,0x085aAC5C7C58A601F01cF7B8fEf0Bf79E656F9Bb,0xEA155df0107E1F981294bfEbb1F1c0b881defa4d,506.51,0.0,0.004244866338285074,0.0,0.0
2792,0xA0957CD8E72613cf38b87482BBaFFDf152cf7530,0x59F5b701675639ba792DFcb853E61E853dB566c2,137.7223,0.0,0.0,8.0,24.0
2793,0x0fE91BeFc1Edc8Be791f8938bfBE8ffe38d99340,0x0fE91BeFc1Edc8Be791f8938bfBE8ffe38d99340,185.3892184686351,0.0,0.0,8.0,24.0
2794,0x5D15A8F3EeC132Ca0a213A5B4425ac709a5E0B6C,0x4a96AD63ea62c4b1d57f2404258bcd96110d5D54,154.0691064458076,6.804e-15,0.0,16.0,16.0
2795,0x9c48D48C5d61fA47efFD50B2Fa5EB9F650458915,0x6D80273F723A1fF81603dEa6a952aa941D86AB55,416.54810516419604,0.0,0.0,48.0,48.0
2796,0x8Db7F7fC40a63FA7ACbdd2aD53b7775Dc8509c5E,0xEf56971342fD8DfAaE56B643F85793Eb6DeAf844,1250.93034991,0.0,0.0,0.0,0.0
2797,0x1dcfe32c51cDC4b518c1839Dd94dE9764Cd7a3eD,0x582f1B995C5b38FFc2Ff6f95a071196aA003FD67,2085.898355419181,0.0,0.0,96.0,288.0
2798,0xb39Be39D833dDE124F2dDf878F039403eAF77F16,0x1AD6F6DdB28Ae5C9D1Ae53a16A91284192f28Df1,192.1678526726711,0.0,0.0,16.0,48.0
2799,0xc3F3932650431bDE0DF9863B0229B684aE486B25,0x9D5C415Bf6215fE76dC5cbE20c723fae6a805743,303.69253396753084,0.0,0.0,24.0,72.0
2800,0x1b00208edE554b42C48988b65614C98FF287Db90,0xF6602b6B459E147c32A6f7579E26215790B99B60,102.81122,0.0,0.0,8.0,24.0
2801,0x3B7524ABEC8e8a034A5e2e743cA01450a11d5b42,0x3B7524ABEC8e8a034A5e2e743cA01450a11d5b42,102.0,0.0,0.0,8.0,24.0
2802,0x0c76e3ca6836aAB4956F346Ea7aB3ac023b3e186,0xf47fA61283bd3c18659CC21735841D7752f68760,1404.20923975,0.0,0.0,64.0,192.0
2803,0x7C6864f3e0754F95131f42D4742e42f1186fD99a,0x7C6864f3e0754F95131f42D4742e42f1186fD99a,104.04201707391029,0.0,0.0,8.0,24.0
2804,0x9a9f62d2b6bb25Ee1E638Da9c02e956BC76F6157,0x46c8F56D52145D9E2ff4B8Ff007F8E7eebEbEb26,2903.5007871565986,0.0,0.0,80.0,240.0
2805,0x5f05Ce05317097608558D6462D5951c22bb75B24,0x5f05Ce05317097608558D6462D5951c22bb75B24,220.70096932307843,0.0,0.0,8.0,24.0
2806,0x063c3139b5603eaD0a9ff94d903e74007a7f93D7,0x063c3139b5603eaD0a9ff94d903e74007a7f93D7,294.16072285379715,0.0,0.0,8.0,24.0
2807,0x107f8776Cee666aD9e2B1Ec543166fff165D1434,0xe229C4D3D43A83DdcA5daCFA601d040401A8aa5e,567.3435994574836,0.0,0.0,24.0,72.0
2808,0xD48354c8820882C6dEC95E71b6c27005Ff6f59c8,0xD3e8511d293cc34AE3f885C02E08a401d3d0B120,186.82646166,0.0,0.0,8.0,24.0
2809,0x02a2fb303D02470BDDB4ca26a8D95eaDBc7cf89f,0x59E341B68D7Dfca3557CE8586Ea5d38614763346,352.80271483999996,0.0,0.0,16.0,16.0
2810,0xB614DE5b2C956881a793C58976a0ac91202B1b91,0x86D6686E34F28C31f87841369D415DaBa0194AAf,520.19834115,0.0,0.0,24.0,72.0
2811,0x22EB7203A4daf6D1B5c603bAbcB6CF62F2d2F7e3,0x0911e73aDe4241d2b3c3Ac511dcdE7198B6229b8,133.13224727867586,0.0,0.0,8.0,24.0
2812,0xbdF202329fD7f02C0431E245EB6eE7C5c1e635c2,0xbdF202329fD7f02C0431E245EB6eE7C5c1e635c2,120.94,0.0,0.0,8.0,24.0
2813,0xDAEEbde17Fad8B6fBFbF4bFD582E5661eE1520cB,0xDAEEbde17Fad8B6fBFbF4bFD582E5661eE1520cB,394.93304454637615,0.0,0.0,24.0,72.0
2814,0x39B0c05bDEfDd50aF77D313bD97e5E7744aDD40c,0x39B0c05bDEfDd50aF77D313bD97e5E7744aDD40c,500.0,0.0,0.0,8.0,24.0
2815,0xa14a3B5B32Bfa6F1bEeC2D26d4a5Af36f392AfB9,0xE09B0289DD628B9d5a1C71A77abA464f2E44F1af,417.91659990875144,0.0,0.0,32.0,96.0
2816,0xA1C9bA700bc69f727F992F2439E90195cC04f678,0x5e488408DAbc7d96c9e5C290b0f18B43A750fbf9,135.28674909383574,0.0,0.0,8.0,24.0
2817,0xDD3dc96f2115A158b71d28F6E70813e689fFc815,0xd07606650ad74b0251990de32269634CA28bBD09,374.20619568395426,0.0,0.0,16.0,48.0
2818,0xaD958f95397eB2205806828cc166Cd172935f566,0x53fB1Dd614998D11b7891caFe2bF1f187ddd8032,511.7815266250569,0.0,0.0,16.0,48.0
2819,0xcd657d8F2E5ab70372e2700bbd6474413fb63871,0xA3ab16b33116Aa1897dB0af1F3ac166eDe02b870,3963.2021858999997,0.0,0.6913949,272.0,816.0
2820,0x8707940483Cce9ff01b991E348c1Eb400774DDdB,0x8707940483Cce9ff01b991E348c1Eb400774DDdB,168.52844944077816,0.0,0.0,8.0,24.0
2821,0x7F2764c81a9B41Ed2c10685A4B1DFdADbfa14D49,0xb5386b19F1fbBbe19cC5Bf396aa91CF7d8E7d4bB,892.51975888,0.0,0.0,32.0,96.0
2822,0x0e8Bf643Ad0D09eC8A75278Cc6B99cC4C26cF267,0x0e8Bf643Ad0D09eC8A75278Cc6B99cC4C26cF267,744.7102844347405,0.0,0.0,32.0,96.0
2823,0xc612Bda4A16C9DD2054E23e0bb5f16B8b073271D,0xc612Bda4A16C9DD2054E23e0bb5f16B8b073271D,1502.4159503125493,0.000383419596357594,0.000383419596357594,72.0,216.0
2824,0xEC01fF121D1854905666fFF8504a134C3374B5c1,0xEC01fF121D1854905666fFF8504a134C3374B5c1,119.15697247443332,0.0,0.0,16.0,16.0
2825,0xEDDC69c95ad4e7dDC0383D605AD2b36B4979C9c7,0x355e58b7cA4D9BD49DE80D581237973b0DA2a758,244.22615603,0.0,0.0,8.0,24.0
2826,0x26f32138d7f6563f0f85de9AF2d82aF091C9ee82,0xf8153167313Ce9cFCB45BD4afF2B543513388163,144.26681979416495,8.188e-15,0.0,8.0,24.0
2827,0x83400CEe6C0db9330b258207860b1D13585D80A8,0x19f49e325f256a6442E555602cefc0B729ADf296,188.59311,0.0,0.0,8.0,24.0
2828,0x5BeB3fe9222c9A90baa0073D2E974e1c388d519e,0x5BeB3fe9222c9A90baa0073D2E974e1c388d519e,839.9958768646272,0.0,0.0,56.0,104.0
2829,0xAc47224B08949a5F585FEEB8Dd45c71801716136,0x756e9a772F87cC1B3c56E0b88f941BB3AeF0A81a,255.10331241805895,0.0,0.0,16.0,48.0
2830,0x1B17BBB9B525421E22F89d96b5a650798E7286C4,0x1B17BBB9B525421E22F89d96b5a650798E7286C4,175.20403508453316,0.0,0.0,8.0,24.0
2831,0x69E1d3fc2416f4C2F3D3F9230b1ab98d5B4BcAae,0xE5AcA3D6F256AA434da4c2cEc0a97ef3Bd647C74,312.1864744323971,0.0,0.0,16.0,48.0
2832,0xd8e3F658D763d31a9DF75411758b928b6D5042A9,0xde036fc98bbbF4fd8b55bD030991DB19922b0e33,95.69536272943081,0.0,0.0,8.0,24.0
2833,0x6Ed450e062C20F929CB7Ee72fCc53e9697980a18,0x6Ed450e062C20F929CB7Ee72fCc53e9697980a18,461.196504,3.1968289491769117,3.1968289491769117,16.0,48.0
2834,0x5d91AaB36eca2E1Cd0342603F1A6c563180030Ee,0x5d91AaB36eca2E1Cd0342603F1A6c563180030Ee,703.239202062897,0.0,0.0,24.0,72.0
2835,0xe31562b60541e35ee71B72b1b2EB07a8D52Bd47E,0x862DC7C0D05deB1b1424ff0A1a47468Bdb6Af0fD,181.0,0.0,61.19834539802056,8.0,24.0
2836,0xA6Bb75Ef2e61c0A354211864596bFC9a362E8644,0xA6Bb75Ef2e61c0A354211864596bFC9a362E8644,211.503823,1222.0044683284652,1222.0044683284652,8.0,24.0
2837,0x4aE0C5D59a627d7A56943bC842826ed4ce3Ec759,0x4aE0C5D59a627d7A56943bC842826ed4ce3Ec759,99.93,0.0,0.0,16.0,16.0
2838,0xfC4A22aF5B5e3b343A474C9082Bee06E42442e13,0x2Fc7e83724fa5dA6C0aC24244cCA65dfccf0776B,340.90420205911477,0.0,0.0,16.0,48.0
2839,0xF2d1a0ca76A5c8cdB5CdB011F7E93f1E3EA2953d,0xEfc780C37828A28Ed64a071E3e19f1866477b745,310.91723910999997,0.0,0.0,48.0,48.0
2840,0x6436377927F0e00EB3e018890DA03102168Ab937,0x6436377927F0e00EB3e018890DA03102168Ab937,135.67992999999998,0.0,0.0,32.0,32.0
2841,0xFa98c3792387b3Db2787d5E6F8aBBE78cc620821,0x5Fb216f8e3946943a6dEFeA035C1cBDE34C68E66,973.86775,0.0,0.0,72.0,216.0
2842,0x3f8040b10B0b81FD6F76E51C6Bf32E9206115F55,0xcb861C6339927a25B969090AF90975DEFdc4352D,326.4715619069832,0.0,0.0,16.0,48.0
2843,0xc892B1F464F2FC7EFE1D657d832B022F199Ad6e8,0xc892B1F464F2FC7EFE1D657d832B022F199Ad6e8,104.21211152674177,18.74589,18.74589,8.0,24.0
2844,0xEe4fA896EBF2C1a146bFBAb8aeC2a06bcEBC0325,0xEe4fA896EBF2C1a146bFBAb8aeC2a06bcEBC0325,159.01906979999998,0.0,0.0,8.0,24.0
2845,0x27024646B0079b5800fAcA830c043c9adBaF040A,0x27024646B0079b5800fAcA830c043c9adBaF040A,319.25774952,0.0,0.0,16.0,48.0
2846,0x5449eAc463B4d64451171a4DCEB64930c097df72,0xd4073bc3A5cE706c2B39df2676193ED72f492fED,103.12429091,0.0,0.0,8.0,24.0
2847,0x802aBde84e6e8370E497b882D5461Dd037b8249B,0x802aBde84e6e8370E497b882D5461Dd037b8249B,0.0,0.0,0.0,0.0,0.0
2848,0x2568D3A09C281C5c2537AC2f9c163C9f222c5Fb3,0x2568D3A09C281C5c2537AC2f9c163C9f222c5Fb3,170.0,0.0,0.0,8.0,24.0
2849,0x3257295400505A5c86Cbf72c4Bd0844A922BB42f,0x3257295400505A5c86Cbf72c4Bd0844A922BB42f,170.0,0.0,0.0,8.0,24.0
2850,0xAc37A721ffF9B9eA9d5FEAD33C68a3d3ce94Ffc1,0xDc66D1B774040742a0de1924e170149d66F00223,208.57,0.0,50.00717137,8.0,24.0
2851,0x1f6A96f59791C16bed6193565f47d8b392C4071A,0xC30b364F2155D6a51f7AeF936742D0d03d5dAD6A,1593.3369772557953,0.0,0.15916904949047264,32.0,96.0
2852,0x0683761eD50C8AEc695E56097F45Aee620364142,0x0683761eD50C8AEc695E56097F45Aee620364142,116.19302095045828,0.0,0.0,16.0,16.0
2853,0xb2271F2F9391d895e0dbDec52b6cdEF7be4C75a2,0xbbbF9761eD965d8Df66f416b01BBCb224AEafD4F,132.94239319816486,0.0,0.0,8.0,24.0
2854,0x2DBB806FE4f1B348ED967F87CCa1942C8EA4297A,0x2DBB806FE4f1B348ED967F87CCa1942C8EA4297A,102.62647299999999,0.373527,0.373527,8.0,24.0
2855,0x0413a50C9A1ED0a34aDeCD4D67De8de3A689be5F,0xf0e4E852384F08655b36194943F99CbF1cDAE80b,84.14342978625541,0.0,0.0,16.0,16.0
2856,0x7820aD46350c3A5FEC5c537d7Cec403CaD123914,0x7820aD46350c3A5FEC5c537d7Cec403CaD123914,180.50453217330636,0.0,0.0,8.0,24.0
2857,0xf8847F8cAEd72796B56EABEF6f23c1e8425A315b,0xf8847F8cAEd72796B56EABEF6f23c1e8425A315b,178.74338736889942,0.0,0.0,8.0,24.0
2858,0x7Ff648027c478763C177E7021c40452f28C7C047,0x4c2Dc604C2d44803fb4481cC5283F7cbB462E4f0,214.5383750247129,0.0,0.0,16.0,48.0
2859,0xf90fb59fd5cF3B7395e868a1796006bE4409876D,0xf90fb59fd5cF3B7395e868a1796006bE4409876D,119.57229838999999,0.0,0.0,16.0,16.0
2860,0x68357cECa3350C67622440D37222bBed11d088c9,0x68357cECa3350C67622440D37222bBed11d088c9,130.94499579539206,0.0,0.0,8.0,24.0
2861,0x77494948392759E1D82B305696D390C165A38745,0xF017B1050aE3E82246383253155eb354ca503c7D,276.5,0.0,0.04605494,16.0,48.0
2862,0xF1Dcc8559d28C94521496101A6a2d7320ffE2621,0xF1Dcc8559d28C94521496101A6a2d7320ffE2621,375.0,7.938595093554057,7.938595093554057,24.0,72.0
2863,0xA34738233aB2F013ed957e644815ecBf1116f593,0xA34738233aB2F013ed957e644815ecBf1116f593,348.8692479579331,0.0,0.0,16.0,48.0
2864,0x70C3b2E71b21e73D0723313a459c077833C8A114,0x4B437B4D1edDbC901d108A7F7F0190dba54E3605,0.0,0.0,0.0,0.0,0.0
2865,0x582b0867C8599240B0621D0151c2860eC6E93B9C,0x9c358f17078B61Ed93746a9d44aC5713718e88F3,181.34406892084058,15.0,5.681623981526725,8.0,24.0
2866,0xAc0C8C73Ddb9284779621A808d911129261547d1,0xAc0C8C73Ddb9284779621A808d911129261547d1,525.2768090866228,0.0,0.0,24.0,72.0
2867,0x806af15C0CF8D7553839D4Ae4c01877DD79E4AD5,0x806af15C0CF8D7553839D4Ae4c01877DD79E4AD5,347.8208137516116,0.0,0.0,16.0,48.0
2868,0x77b587C8aF2f0b8fFec165560b0473dC67914321,0x4c34187D5DeDefAB8326cE2fa37C4c8323765F23,121.73672971383499,0.0,0.0,8.0,24.0
2869,0xC73c3Efe01bB4e829071ceAf5E94352E23b2A24C,0xC73c3Efe01bB4e829071ceAf5E94352E23b2A24C,0.0,0.0,0.0,0.0,0.0
2870,0x75F08914f99D3ad9c1652566526EE3e368B2EA80,0x97550f107db6dD6cA03604b085bfbe07030435A9,176.07890756462965,0.0,0.0,8.0,24.0
2871,0x52E97B5CA8e850c435f13eAcc6aAB235661B1a0B,0x99eec8BB9e2f928A0DbaED2FF5fD1b43E7B71aC4,5803.52743128446,0.0,0.0,256.0,768.0
2872,0x90909C984752d9D293cd867B3ba2a11a700d80C2,0x774f90a38d032720AAb10baF0e8493542964166a,572.4624736675962,1.0,0.0,24.0,72.0
2873,0x22c1AC2C37C6031681501Ed496A8052EC1Be7772,0x22c1AC2C37C6031681501Ed496A8052EC1Be7772,169.1553378130932,0.0,0.0,8.0,24.0
2874,0x324fA00f3aAd77c05b698166e45516d9765405D6,0x71f73F7f1B874C56D2f2C7B85bAd697dC29fbd54,176.45333,0.0,1.032196366120992,8.0,24.0
2875,0x7C5629c8B73C41b1E48569480658cc813BdF905C,0x7C5629c8B73C41b1E48569480658cc813BdF905C,491.59002924847783,0.0,0.0,16.0,48.0
2876,0xc7D14a660f72F352588f6618D7Dde19c2dA6c9E7,0xEeb0462dc7A0e27c8Ece1218C95CBcee32cFd7cA,644.8931455781247,0.0,0.0,32.0,96.0
2877,0xC76DCF5ed10555C417d3c85aF987F2b7D2f63415,0xB4B1DbE34055D45D66dc9fe546CbB32aB8bd2c45,762.4509583978358,0.0,0.0,16.0,48.0
2878,0xf2217C8Ea9A9831Df76B39616c07EdE705dB70B4,0xf2217C8Ea9A9831Df76B39616c07EdE705dB70B4,499.80287344724684,117.23294852203364,117.23294852203364,8.0,24.0
2879,0x6cd107A9196a39baBc190C0a31536162ad4e81A6,0x6cd107A9196a39baBc190C0a31536162ad4e81A6,119.924,0.0,0.0,8.0,24.0
2880,0x656f971BA26AB3724065f17702d56A8A17a76463,0x821874f596EcA0a00C7ca272Bc6cBA7b39917B60,1410.1006959000001,0.0,0.0,104.0,312.0
2881,0x5671032397d97aFbAc8a272A27d43809bF8D4Af1,0x5671032397d97aFbAc8a272A27d43809bF8D4Af1,360.35033961543337,0.0,0.0,16.0,48.0
2882,0x83132C84aCFBC058A1f69C30B4400807Ee4061e0,0xd727CFb6408351aaF9F6b27EeCFb11FB06E1E508,477.96049689,0.0,0.0,24.0,72.0
2883,0xaB29E6092434b1ce35a1a2f63c8a7ec9a44eAB0D,0xaB29E6092434b1ce35a1a2f63c8a7ec9a44eAB0D,1055.050207290394,564.549792709606,564.549792709606,48.0,144.0
2884,0xcDEF719CECbe1b61E081507DB6B9A11E09459F02,0xA61FC82CF2495CFA8760aAD527daf139881aE810,101.98779269484787,0.0,0.0,8.0,24.0
2885,0x73c4F3c5a5B2C9d348dEAc9E88A03D8E7ec1C1eA,0x8b8A51887564783C57f678EC0421BdA480Ba6E23,413.0,0.0,0.0,32.0,96.0
2886,0x64C8f2116e11B247F4843D4aB11fc5463fD6e5d2,0x64C8f2116e11B247F4843D4aB11fc5463fD6e5d2,413.0,0.0,0.0,32.0,96.0
2887,0xA3FaE2C89317d6d7184D5BEEa97Bb336b1B6dE9f,0x52520182172bfa5691AdC260D7436B201DbEbD5d,0.0,0.0,0.0,0.0,0.0
2888,0xA0944BF07268A606D195ae17b5438505470d4e89,0x90b04f3Be6f93eE90Db58c6Bf9F701E2B339d0FE,198.74197854231218,9.975e-15,0.0,8.0,24.0
2889,0xEe323Bf3BB0e9505B9D31B7a960bCa23030C4ac6,0x038248F08FA4F42CD373F0676182A89177466352,1015.0378097469371,0.0,0.0,80.0,240.0
2890,0xFe45e94453AD960Cf2e7F953C5Abd0555b0F391A,0xFe45e94453AD960Cf2e7F953C5Abd0555b0F391A,111.00777,0.0,0.0,16.0,16.0
2891,0x089Cc802ED9f19F1b768573F14A0Ce4e3D70c817,0x83a2F352AcDA5d0f8C7Df95950c04894aFe87d5e,306.0,0.0,0.0,24.0,72.0
2892,0x63489804F667aA6581eEc93F9917DFa75030f087,0xff5f2A62345a08b57b791e4BdCB88bE05c66D778,3935.9691249691145,0.0,0.0,256.0,544.0
2893,0x40fC87Daa7c99B97B7a4A7ab5146E78b4e847E46,0xac6cE36c936e00759085e1577e170D43629c20a2,79.16850448211484,4.473e-15,0.0,16.0,16.0
2894,0x3Fd36E2b01Db453b3790f658A024B27028206F27,0x6cbf9051661319A7717813a7D0CD23B969ba40dC,104.11959530005332,0.0,0.0,8.0,24.0
2895,0x735E99C8Efb9751AbD3461B532E08A3F2e859de0,0x735E99C8Efb9751AbD3461B532E08A3F2e859de0,518.561138051564,0.0,0.0,24.0,72.0
2896,0x2713d6Bb4B9Cb4A78F453ec2c34Be21047070e3F,0x2713d6Bb4B9Cb4A78F453ec2c34Be21047070e3F,0.0,0.0,0.0,0.0,0.0
2897,0x42867F6b839824E93B98Ce02c8772600C7Aade8F,0x42867F6b839824E93B98Ce02c8772600C7Aade8F,112.48486835986154,0.0,0.0,8.0,24.0
2898,0xed169b7CC0deE0Fe6cd49bBED9E0587ba5E842a7,0xf09a200c7541dd00C032Fe3F8c344D6C9D137d0c,162.54805069095107,0.0,0.0,8.0,24.0
2899,0x20240BC7D4eb3B027F2689A4cF2dE6Cc44CF96df,0x365ec5F87C1b63BC84CEa76A39f14655DbddAfFF,256.73579945808353,0.0,0.0,8.0,24.0
2900,0x74F47f5cBcaA2c8027DfA8fc14e27785023622aa,0x1F27af0bAd8A2c7C38E68f548716E4ac003A2F17,172.88482,0.0,7.971242013595e-06,8.0,24.0
2901,0x5f46A22019C599a973d9f33aDa886002050c77f2,0x8cD72436fb5EBc306Bdeed99924E7775698a20A3,232.8622731392837,0.0,0.0,32.0,32.0
2902,0x6672E28BFeE32F9CfeaA34d1d402DCC26D21Ad77,0x6672E28BFeE32F9CfeaA34d1d402DCC26D21Ad77,317.963,0.0,0.0,8.0,24.0
2903,0x5c688dA1a1043956b37D72190bA93995b3F46E0D,0x5c688dA1a1043956b37D72190bA93995b3F46E0D,0.0,0.0,0.0,0.0,0.0
2904,0xdCCE33C581732d884ea5F73dDaB3911611a52f3d,0xdCCE33C581732d884ea5F73dDaB3911611a52f3d,117.76432677000342,0.0,0.0,16.0,16.0
2905,0xb28B461c77881b42082Fa0F8ed228ea421cA5b25,0x22845Ca1DCA38874f9a5972132D2c353a864A0bC,0.0,0.0,0.0,0.0,0.0
2906,0xc755DbC1c5A6b2CCcF99Cb41479a6243A8Fc0735,0xc755DbC1c5A6b2CCcF99Cb41479a6243A8Fc0735,225.0,2.063299876222751,2.063299876222751,16.0,16.0
2907,0x728015B19A7A581aBF249F2b3cD8231E1aC59446,0xf8BD6511F529DA7d4DBb081A052D415a7F081788,0.0,0.0,0.0,0.0,0.0
